datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-04-27T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,3.8,83.0,0.0,Sunny
2024-04-27T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,2.9,73.0,0.0,Sunny
2024-04-27T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,2.5,60.0,0.0,Sunny
2024-04-27T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.7,4.9,36.0,0.0,Sunny
2024-04-27T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,40.1,8.7,20.0,0.0,Sunny
2024-04-27T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,41.7,14.5,15.0,0.0,Sunny
2024-04-27T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,42.6,12.8,13.0,0.0,Sunny
2024-04-27T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,43.3,9.8,12.0,0.0,Sunny
2024-04-27T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,43.8,8.5,12.0,0.0,Sunny
2024-04-27T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,42.1,8.5,15.0,0.0,Sunny
